"id_sku","stock","id_goods","id_shop"
"112034","1000","6024","4"
"179642","1000","9701","4"
"656018","1000","23275","4"
"594526","1000","39035","4"
"445077","1000","24624","4"
"754686","1000","53309","4"
"172230","1000","9229","4"
"442734","1000","24387","4"
"448238","1000","24847","4"
"425392","1000","23342","4"
"432559","1000","23698","4"
"447795","1000","24819","4"
"457076","1000","25400","4"
"438352","1000","24158","4"
"156987","1000","8407","4"
"448120","1000","24820","4"
"181792","1000","9825","4"
"172769","1000","9253","4"
"480819","1000","27444","4"
"172182","1000","9228","4"
"513033","1000","30816","4"
"175071","1000","9491","4"
"64035","1000","2774","4"
"538153","1000","32930","4"
"185042","1000","10128","4"
"514279","1000","30984","4"
"655603","1000","44980","4"
"551951","1000","32725","4"
"481174","1000","27458","4"
"587390","1000","26897","4"
"670838","1000","46327","4"
"754314","1000","53295","4"
"440157","1000","24321","4"
"472484","1000","26917","4"
"616758","1000","41174","4"
"176387","1000","9553","4"
"96725","1000","5037","4"
"487338","1000","27887","4"
"80610","1000","3668","4"
"593036","1000","38913","7"
"661976","1000","45509","7"
"112437","1000","6053","4"
"428832","1000","23516","4"
"491671","1000","28179","4"
"96414","1000","5021","4"
"178243","1000","9626","4"
"470397","1000","26712","4"
"96213","1000","5009","4"
"438765","1000","24175","4"
"741304","1000","51934","7"
"101842","1000","5348","4"
"300451","1000","2844","4"
"112091","1000","6030","4"
"754029","1000","53261","7"
"586570","1000","28713","4"
"300446","1000","2844","4"
"517178","1000","31227","4"
"494091","1000","28458","4"
"183126","1000","9904","4"
"583343","1000","8231","4"
"85905","1000","4478","4"
"85639","1000","4421","4"
"165625","1000","8852","4"
"424919","1000","23305","4"
"642674","1000","43828","7"
"163422","1000","8732","4"
"594456","1000","39031","4"
"185214","1000","10138","4"
"439689","1000","24268","4"
"482498","1000","27521","4"
"118293","1000","6545","4"
"752393","1000","53097","7"
"609955","1000","40654","4"
"165683","1000","8854","4"
"182032","1000","9845","4"
"515138","1000","31046","4"
"430103","1000","23572","4"
"672175","1000","46399","4"
"424929","1000","23305","4"
"67103","1000","2924","4"
"161919","1000","8665","4"
"162966","1000","8710","4"
"162690","1000","8704","4"
"739895","1000","51742","4"
"594426","1000","39030","4"
"161941","1000","8666","4"
"609731","1000","40638","4"
"80517","1000","3664","4"
"515025","1000","31041","4"
"548830","1000","24345","4"
"594222","1000","39017","4"
"596437","1000","39131","4"
"424544","1000","23268","4"
"743974","1000","52216","4"
"101660","1000","5341","4"
"180369","1000","9746","4"
"60808","1000","2616","4"
"183030","1000","9897","4"
"480805","1000","27443","4"
"580401","1000","38064","4"
"161889","1000","8665","4"
"666218","1000","45807","7"
"460144","1000","23477","4"
"742983","1000","52169","4"
"179739","1000","9707","4"
"472834","1000","24339","4"
"425060","1000","23314","4"
"445435","1000","24642","4"
"147329","1000","7926","4"
"137533","1000","7567","4"
"595942","1000","28693","4"
"584463","1000","38338","4"
"598751","1000","24343","4"
"740885","1000","41099","7"
"616704","1000","41171","7"
"176641","1000","9561","4"
"518249","1000","31306","4"
"153882","1000","8243","4"
"172151","1000","9226","4"
"162430","1000","8689","4"
"149246","1000","7992","4"
"135568","1000","7504","4"
"448352","1000","24851","4"
"482134","1000","27502","4"
"515175","1000","31048","4"
"481125","1000","24041","4"
"615902","1000","41098","7"
"165907","1000","8862","4"
"101157","1000","5319","4"
"671620","1000","46372","4"
"517495","1000","31257","4"
"432602","1000","23700","4"
"584980","1000","38363","4"
"164094","1000","8768","4"
"425613","1000","23366","4"
"457259","1000","25414","4"
"432636","1000","23703","4"
"671027","1000","46327","4"
"112969","1000","6098","4"
"428583","1000","23505","4"
"65637","1000","2843","4"
"117880","1000","6507","4"
"655351","1000","44969","4"
"594325","1000","39024","4"
"601410","1000","39470","7"
"609782","1000","7646","4"
"449023","1000","24894","4"
"112299","1000","6043","4"
"587647","1000","28753","4"
"438822","1000","24181","4"
"302871","1000","9666","4"
"112900","1000","6093","4"
"302687","1000","9578","4"
"596122","1000","39115","4"
"488645","1000","27995","4"
"584289","1000","38331","4"
"179532","1000","9696","4"
"514837","1000","31032","4"
"438426","1000","24151","4"
"163851","1000","8755","4"
"487369","1000","27889","4"
"182065","1000","9847","4"
"149338","1000","7999","4"
"755366","1000","53352","4"
"606967","1000","40345","4"
"444497","1000","24573","4"
"169974","1000","9110","4"
"428918","1000","23514","4"
"491066","1000","28148","4"
"551728","1000","34934","4"
"179936","1000","9717","4"
"608786","1000","40575","7"
"671826","1000","46382","4"
"158368","1000","8480","4"
"654780","1000","44936","4"
"473719","1000","26918","4"
"482227","1000","27493","4"
"137513","1000","7567","4"
"428544","1000","23502","4"
"753011","1000","53168","7"
"182036","1000","9845","4"
"164231","1000","8777","4"
"423894","1000","23226","4"
"477583","1000","27191","4"
"755850","1000","53374","4"
"182869","1000","9889","4"
"85502","1000","4405","4"
"596324","1000","39125","4"
"754224","1000","52156","4"
"96963","1000","5051","4"
"162782","1000","8705","4"
"139318","1000","7622","4"
"516820","1000","31200","4"
"448312","1000","24849","4"
"752965","1000","53150","7"
"784750","1000","47286","7"
"592306","1000","38853","7"
"440180","1000","24321","4"
"486903","1000","27857","4"
"517139","1000","31239","4"
"517110","1000","31238","4"
"517190","1000","31228","4"
"538188","1000","32933","4"
"443736","1000","24447","4"
"149523","1000","8007","4"
"113390","1000","6140","4"
"490086","1000","28073","4"
"482508","1000","27521","4"
"488491","1000","24347","4"
"596146","1000","39116","4"
"482491","1000","27520","4"
"453277","1000","25146","4"
"438880","1000","24186","4"
"741431","1000","51951","7"
"494057","1000","28457","4"
"462828","1000","25970","4"
"599177","1000","2856","4"
"100832","1000","5294","4"
"514898","1000","31034","4"
"112491","1000","6059","4"
"482709","1000","24343","4"
"654437","1000","44922","4"
"169984","1000","9110","4"
"637720","1000","30332","7"
"754243","1000","53293","4"
"438309","1000","24155","4"
"300548","1000","2889","4"
"655363","1000","44970","4"
"173271","1000","9279","4"
"598427","1000","7767","4"
"665323","1000","39629","4"
"552469","1000","34991","4"
"181956","1000","9839","4"
"448294","1000","24849","4"
"744293","1000","52238","4"
"753021","1000","53173","7"
"772807","1000","24082","4"
"596343","1000","39119","4"
"514305","1000","30986","4"
"437155","1000","24040","4"
"598580","1000","9057","4"
"174607","1000","9467","4"
"615922","1000","41100","7"
"658341","1000","45089","7"
"654246","1000","44910","4"
"594736","1000","39048","4"
"473916","1000","26733","4"
"112413","1000","6051","4"
"670912","1000","39124","4"
"756804","1000","53425","4"
"180762","1000","9765","4"
"179263","1000","9679","4"
"515193","1000","31049","4"
"172037","1000","9220","4"
"157763","1000","8453","4"
"448426","1000","24853","4"
"616214","1000","41122","7"
"112979","1000","6100","4"
"438554","1000","24165","4"
"481027","1000","24040","4"
"302921","1000","15262","4"
"173393","1000","9284","4"
"179672","1000","9702","4"
"182285","1000","9864","4"
"587534","1000","28731","4"
"162763","1000","8705","4"
"740290","1000","51811","7"
"678802","1000","46943","4"
"163149","1000","8718","4"
"515183","1000","31049","4"
"515087","1000","31044","4"
"173486","1000","9290","4"
"465226","1000","24689","4"
"180655","1000","9760","4"
"482719","1000","24343","4"
"537995","1000","32915","4"
"494076","1000","28457","4"
"595499","1000","39089","4"
"681577","1000","47253","7"
"606500","1000","40290","7"
"162189","1000","8677","4"
"551975","1000","34949","4"
"587543","1000","28731","4"
"156997","1000","8407","4"
"755494","1000","53359","4"
"183068","1000","9900","4"
"756563","1000","46384","4"
"22142","1000","887","4"
"743229","1000","52181","4"
"772865","1000","24104","4"
"548666","1000","34616","4"
"446149","1000","24689","4"
"181514","1000","9803","4"
"518086","1000","31290","4"
"163441","1000","8733","4"
"428773","1000","23508","4"
"540064","1000","34068","4"
"172222","1000","9229","4"
"171752","1000","9201","4"
"437168","1000","24041","4"
"760398","1000","53662","7"
"671526","1000","46367","4"
"302827","1000","9912","4"
"587453","1000","28738","4"
"182686","1000","9882","4"
"510932","1000","30613","4"
"488437","1000","23702","4"
"772866","1000","24104","4"
"424080","1000","23237","4"
"67052","1000","2922","4"
"584421","1000","38336","4"
"751836","1000","53036","7"
"666332","1000","45820","7"
"429010","1000","23515","4"
"162753","1000","8705","4"
"596447","1000","39131","4"
"180282","1000","9741","4"
"766799","1000","54454","7"
"136943","1000","7549","4"
"180687","1000","9762","4"
"514444","1000","31001","4"
"301023","1000","3708","4"
"153797","1000","8239","4"
"586226","1000","28751","4"
"678192","1000","46864","7"
"96000","1000","4996","4"
"424805","1000","23298","4"
"754229","1000","53292","4"
"584845","1000","38358","4"
"654611","1000","44930","4"
"616723","1000","41173","4"
"81966","1000","3740","4"
"36637","1000","1439","4"
"655685","1000","44981","4"
"432563","1000","23698","4"
"170502","1000","9137","4"
"180206","1000","9735","4"
"654509","1000","44926","4"
"608644","1000","40560","7"
"466983","1000","23395","4"
"666408","1000","45824","7"
"642359","1000","43796","7"
"165507","1000","8846","4"
"113636","1000","6154","4"
"449456","1000","24901","4"
"302149","1000","8832","4"
"596075","1000","39114","4"
"65192","1000","2821","4"
"448390","1000","24851","4"
"590068","1000","23691","4"
"299950","1000","993","4"
"655323","1000","44966","4"
"468233","1000","26455","4"
"676425","1000","39626","4"
"429086","1000","23523","4"
"172303","1000","9230","4"
"514318","1000","30988","4"
"162937","1000","8710","4"
"486955","1000","27864","4"
"677232","1000","46767","7"
"610004","1000","40656","4"
"755887","1000","53376","4"
"664624","1000","45702","4"
"164104","1000","8768","4"
"433508","1000","23657","4"
"586403","1000","28750","4"
"468782","1000","26521","4"
"80621","1000","3668","4"
"82313","1000","3765","4"
"164128","1000","8768","4"
"65196","1000","2821","4"
"182710","1000","9883","4"
"594353","1000","39026","4"
"164893","1000","8814","4"
"64063","1000","2775","4"
"438679","1000","24169","4"
"517129","1000","31239","4"
"172551","1000","9244","4"
"179648","1000","9701","4"
"444397","1000","24564","4"
"101682","1000","5341","4"
"482875","1000","27541","4"
"164239","1000","8778","4"
"488996","1000","28015","4"
"81799","1000","3731","4"
"165980","1000","8866","4"
"438766","1000","24175","4"
"164580","1000","8797","4"
"153931","1000","8243","4"
"518524","1000","31323","4"
"179110","1000","9672","4"
"654742","1000","40657","4"
"677780","1000","38585","7"
"466707","1000","23374","4"
"177039","1000","9577","4"
"514795","1000","31029","4"
"484092","1000","24341","4"
"600935","1000","39407","4"
"463094","1000","26000","4"
"180184","1000","9733","4"
"518407","1000","31314","4"
"161833","1000","8663","4"
"481037","1000","24040","4"
"133497","1000","7433","4"
"515157","1000","31047","4"
"681832","1000","47279","7"
"463115","1000","26003","4"
"749814","1000","52822","7"
"784198","1000","55503","7"
"67319","1000","2935","4"
"669456","1000","46175","7"
"453250","1000","25142","4"
"616224","1000","41122","7"
"63697","1000","2759","4"
"482116","1000","27501","4"
"179657","1000","9701","4"
"595489","1000","39089","4"
"85855","1000","4462","4"
"581986","1000","38190","4"
"649943","1000","44392","7"
"751800","1000","53032","7"
"163088","1000","8715","4"
"181957","1000","9839","4"
"749918","1000","52842","7"
"594427","1000","39030","4"
"65620","1000","2842","4"
"179707","1000","9705","4"
"172482","1000","9239","4"
"616178","1000","41116","7"
"121999","1000","6965","4"
"596304","1000","39123","4"
"587433","1000","28210","4"
"423858","1000","23224","4"
"773066","1000","24207","4"
"641643","1000","43724","7"
"424757","1000","23296","4"
"162520","1000","8693","4"
"465309","1000","26222","4"
"670482","1000","46297","7"
"514619","1000","31014","4"
"180199","1000","9734","4"
"156978","1000","8407","4"
"675765","1000","46649","4"
"482779","1000","27534","4"
"540290","1000","28212","4"
"181413","1000","9796","4"
"518559","1000","31325","4"
"548779","1000","24345","4"
"597900","1000","39223","4"
"772856","1000","24104","4"
"583344","1000","8231","4"
"182835","1000","9887","4"
"497492","1000","29095","4"
"449217","1000","24895","4"
"432429","1000","23690","4"
"477397","1000","27183","4"
"487389","1000","27889","4"
"172231","1000","9229","4"
"584832","1000","38358","4"
"438813","1000","24181","4"
"163578","1000","8742","4"
"181273","1000","9789","4"
"426688","1000","23423","4"
"583429","1000","8231","4"
"447357","1000","24795","4"
"486157","1000","27791","4"
"161899","1000","8665","4"
"615415","1000","41062","7"
"610477","1000","40678","4"
"743606","1000","52204","4"
"180160","1000","9731","4"
"751700","1000","53008","7"
"180900","1000","9770","4"
"179749","1000","9707","4"
"486910","1000","27858","4"
"518306","1000","31309","4"
"178313","1000","9630","4"
"149295","1000","7996","4"
"580433","1000","38065","4"
"425600","1000","23361","4"
"161950","1000","8666","4"
"610125","1000","40651","4"
"676362","1000","39650","4"
"482431","1000","27517","4"
"482086","1000","27501","4"
"594284","1000","39021","4"
"169228","1000","9057","4"
"173652","1000","9299","4"
"476761","1000","27153","4"
"161530","1000","8649","4"
"117873","1000","6506","4"
"515056","1000","31042","4"
"185573","1000","10158","4"
"427311","1000","23445","4"
"433121","1000","23633","4"
"462223","1000","25910","4"
"665498","1000","45707","7"
"180960","1000","9772","4"
