"id_sku","stock","id_goods","id_shop"
"659335","1000","45170","7"
"659385","1000","45186","7"
"659386","1000","45186","7"
"659387","1000","45186","7"
"659388","1000","45186","7"
"659389","1000","45186","7"
"659390","1000","45186","7"
"659391","1000","45186","7"
"659392","1000","45186","7"
"659393","1000","45186","7"
"659394","1000","45186","7"
"659395","1000","45187","7"
"659396","1000","45187","7"
"659397","1000","45187","7"
"659398","1000","45187","7"
"659399","1000","45187","7"
"659424","1000","45187","7"
"659456","1000","45187","7"
"659457","1000","45187","7"
"659469","1000","45187","7"
"659505","1000","45187","7"
"674650","1000","46147","7"
"674651","1000","46147","7"
"674652","1000","46147","7"
"674653","1000","46147","7"
"674654","1000","46147","7"
"674655","1000","46147","7"
"674656","1000","46147","7"
"766624","1000","54428","7"
"766625","1000","54428","7"
"766626","1000","54428","7"
"766627","1000","54428","7"
"766628","1000","54428","7"
"766629","1000","54428","7"
"766630","1000","54428","7"
"766631","1000","54428","7"
"766632","1000","54428","7"
"766633","1000","54428","7"
"616643","1000","41166","7"
"616644","1000","41166","7"
"616645","1000","41166","7"
"616646","1000","41166","7"
"616647","1000","41166","7"
"616648","1000","41166","7"
"616649","1000","41166","7"
"616650","1000","41166","7"
"616699","1000","41171","7"
"616700","1000","41171","7"
"616701","1000","41171","7"
"616702","1000","41171","7"
"616703","1000","41171","7"
"616704","1000","41171","7"
"616705","1000","41171","7"
"616706","1000","41171","7"
"616707","1000","41171","7"
"616708","1000","41171","7"
"616709","1000","41171","7"
"616710","1000","41171","7"
"616711","1000","41171","7"
"616712","1000","41171","7"
"616713","1000","41171","7"
"616714","1000","41171","7"
"642745","1000","43837","7"
"642746","1000","43837","7"
"642747","1000","43837","7"
"642748","1000","43837","7"
"642749","1000","43837","7"
"642750","1000","43837","7"
"642751","1000","43837","7"
"642752","1000","43837","7"
"642753","1000","43837","7"
"642754","1000","43837","7"
"642755","1000","43837","7"
"642756","1000","43837","7"
"642757","1000","43837","7"
"642758","1000","43837","7"
"642759","1000","43837","7"
"642760","1000","43837","7"
"642785","1000","43839","7"
"642786","1000","43839","7"
"642787","1000","43839","7"
"642788","1000","43839","7"
"642789","1000","43839","7"
"642790","1000","43839","7"
"642791","1000","43839","7"
"642792","1000","43839","7"
"642793","1000","43839","7"
"642794","1000","43839","7"
"642795","1000","43839","7"
"642796","1000","43839","7"
"642797","1000","43839","7"
"642798","1000","43839","7"
"642799","1000","43839","7"
"642800","1000","43839","7"
"642801","1000","43839","7"
"642802","1000","43839","7"
"642803","1000","43839","7"
"642804","1000","43839","7"
"642805","1000","43839","7"
"642806","1000","43839","7"
"642807","1000","43839","7"
"642808","1000","43839","7"
"601570","1000","39486","7"
"601571","1000","39486","7"
"601572","1000","39486","7"
"601573","1000","39486","7"
"601574","1000","39486","7"
"601575","1000","39486","7"
"608996","1000","39486","7"
"608997","1000","39486","7"
"608998","1000","39486","7"
"608999","1000","39486","7"
"609000","1000","39486","7"
"609001","1000","39486","7"
"609002","1000","39486","7"
"609003","1000","39486","7"
"609004","1000","39486","7"
"609005","1000","39486","7"
"609006","1000","39486","7"
"669596","1000","46205","7"
"669597","1000","46205","7"
"669602","1000","46205","7"
"669603","1000","46205","7"
"669604","1000","46205","7"
"669605","1000","46205","7"
"669621","1000","46205","7"
"669624","1000","46205","7"
"669625","1000","46205","7"
"669626","1000","46205","7"
"669632","1000","46205","7"
"669640","1000","46205","7"
"669644","1000","46205","7"
"669663","1000","46205","7"
"677533","1000","46807","7"
"677534","1000","46807","7"
"677535","1000","46807","7"
"677536","1000","46807","7"
"677537","1000","46807","7"
"677538","1000","46807","7"
"677539","1000","46807","7"
"677540","1000","46807","7"
"677541","1000","46807","7"
"677542","1000","46807","7"
"677543","1000","46807","7"
"677544","1000","46807","7"
"677545","1000","46807","7"
"677546","1000","46807","7"
"677547","1000","46807","7"
"677548","1000","46807","7"
"677549","1000","46807","7"
"677550","1000","46807","7"
"677551","1000","46807","7"
"677552","1000","46807","7"
"677553","1000","46807","7"
"507631","1000","30230","7"
"507880","1000","30230","7"
"507881","1000","30230","7"
"507988","1000","30230","7"
"507989","1000","30230","7"
"507990","1000","30230","7"
"637694","1000","30230","7"
"593516","1000","38966","7"
"593517","1000","38966","7"
"593518","1000","38966","7"
"593519","1000","38966","7"
"593520","1000","38966","7"
"593521","1000","38966","7"
"593522","1000","38966","7"
"593523","1000","38966","7"
"593524","1000","38966","7"
"593525","1000","38966","7"
"593526","1000","38966","7"
"593527","1000","38966","7"
"593528","1000","38966","7"
"593529","1000","38966","7"
"593530","1000","38966","7"
"593531","1000","38966","7"
"593532","1000","38966","7"
"609090","1000","40601","7"
"609091","1000","40601","7"
"609092","1000","40601","7"
"609093","1000","40601","7"
"609094","1000","40601","7"
"609206","1000","40614","7"
"609207","1000","40614","7"
"609208","1000","40614","7"
"609209","1000","40614","7"
"609210","1000","40614","7"
"609211","1000","40614","7"
"609212","1000","40614","7"
"609213","1000","40614","7"
"609214","1000","40614","7"
"609215","1000","40614","7"
"609216","1000","40614","7"
"609217","1000","40614","7"
"609218","1000","40614","7"
"609219","1000","40614","7"
"609220","1000","40614","7"
"609221","1000","40614","7"
"611833","1000","40752","7"
"615418","1000","41063","7"
"615419","1000","41063","7"
"615420","1000","41063","7"
"615421","1000","41063","7"
"615422","1000","41063","7"
"615423","1000","41063","7"
"615424","1000","41063","7"
"615425","1000","41063","7"
"615426","1000","41063","7"
"615427","1000","41063","7"
"615428","1000","41063","7"
"615429","1000","41063","7"
"650247","1000","44469","7"
"678221","1000","44469","7"
"666456","1000","45831","7"
"666457","1000","45831","7"
"681985","1000","45831","7"
"669344","1000","46156","7"
"669345","1000","46156","7"
"669346","1000","46156","7"
"669347","1000","46156","7"
"669348","1000","46156","7"
"669349","1000","46156","7"
"669552","1000","46196","7"
"669553","1000","46196","7"
"669554","1000","46196","7"
"669555","1000","46196","7"
"669556","1000","46196","7"
"669557","1000","46197","7"
"669558","1000","46197","7"
"669559","1000","46197","7"
"669560","1000","46197","7"
"669561","1000","46197","7"
"676787","1000","46714","7"
"676788","1000","46714","7"
"677480","1000","46797","7"
"677481","1000","46797","7"
"678222","1000","46870","7"
"678223","1000","46870","7"
"681037","1000","47199","7"
"681038","1000","47199","7"
"681039","1000","47199","7"
"681040","1000","47199","7"
"681041","1000","47199","7"
"681042","1000","47199","7"
"681043","1000","47199","7"
"681044","1000","47199","7"
"681045","1000","47199","7"
"681046","1000","47199","7"
"681047","1000","47199","7"
"681048","1000","47199","7"
"681165","1000","47215","7"
"681166","1000","47215","7"
"681167","1000","47215","7"
"681168","1000","47215","7"
"681169","1000","47215","7"
"681170","1000","47215","7"
"681171","1000","47215","7"
"681172","1000","47215","7"
"681173","1000","47215","7"
"681174","1000","47215","7"
"681489","1000","47250","7"
"681490","1000","47250","7"
"681491","1000","47250","7"
"681492","1000","47250","7"
"681493","1000","47250","7"
"681494","1000","47250","7"
"681495","1000","47250","7"
"681496","1000","47250","7"
"681497","1000","47250","7"
"681498","1000","47250","7"
"681499","1000","47250","7"
"681500","1000","47250","7"
"681501","1000","47250","7"
"681502","1000","47250","7"
"681503","1000","47250","7"
"681504","1000","47250","7"
"681505","1000","47250","7"
"681506","1000","47250","7"
"681507","1000","47250","7"
"681508","1000","47250","7"
"681509","1000","47250","7"
"681510","1000","47250","7"
"681511","1000","47250","7"
"681512","1000","47250","7"
"681513","1000","47250","7"
"681514","1000","47250","7"
"681515","1000","47250","7"
"681516","1000","47250","7"
"740280","1000","51809","7"
"740281","1000","51809","7"
"740282","1000","51809","7"
"740283","1000","51809","7"
"740288","1000","51811","7"
"740289","1000","51811","7"
"740290","1000","51811","7"
"740291","1000","51811","7"
"740421","1000","51816","7"
"740422","1000","51816","7"
"740423","1000","51816","7"
"740424","1000","51816","7"
"740425","1000","51816","7"
"751442","1000","51816","7"
"751443","1000","51816","7"
"751444","1000","51816","7"
"751445","1000","51816","7"
"751446","1000","51816","7"
"751447","1000","51816","7"
"751448","1000","51816","7"
"751449","1000","51816","7"
"751450","1000","51816","7"
"741362","1000","51943","7"
"741363","1000","51943","7"
"741364","1000","51943","7"
"741365","1000","51943","7"
"741366","1000","51943","7"
"741367","1000","51943","7"
"741368","1000","51943","7"
"741369","1000","51943","7"
"741370","1000","51943","7"
"741371","1000","51943","7"
"741372","1000","51943","7"
"747355","1000","52473","7"
"747356","1000","52473","7"
"747357","1000","52473","7"
"747358","1000","52473","7"
"747359","1000","52473","7"
"747360","1000","52473","7"
"747361","1000","52473","7"
"747362","1000","52474","7"
"747363","1000","52474","7"
"747364","1000","52474","7"
"747365","1000","52474","7"
"747366","1000","52474","7"
"747367","1000","52474","7"
"747368","1000","52474","7"
"747369","1000","52474","7"
"747370","1000","52474","7"
"747371","1000","52474","7"
"747372","1000","52474","7"
"747373","1000","52474","7"
"747374","1000","52474","7"
"747375","1000","52474","7"
"747396","1000","52480","7"
"747397","1000","52480","7"
"747398","1000","52480","7"
"747399","1000","52480","7"
"751536","1000","52978","7"
"751537","1000","52978","7"
"751538","1000","52978","7"
"751539","1000","52978","7"
"751540","1000","52978","7"
"751541","1000","52978","7"
"751542","1000","52978","7"
"751543","1000","52978","7"
"751544","1000","52978","7"
"751710","1000","53012","7"
"751711","1000","53012","7"
"752376","1000","53092","7"
"752377","1000","53092","7"
"537049","1000","32811","7"
"537050","1000","32811","7"
"537052","1000","32811","7"
"537053","1000","32811","7"
"537079","1000","32811","7"
"537080","1000","32811","7"
"537103","1000","32811","7"
"537120","1000","32811","7"
"537121","1000","32811","7"
"537170","1000","32811","7"
"537191","1000","32811","7"
"537220","1000","32811","7"
"537228","1000","32811","7"
"537229","1000","32811","7"
"589969","1000","38591","7"
"589970","1000","38591","7"
"589971","1000","38591","7"
"589972","1000","38591","7"
"589973","1000","38591","7"
"589974","1000","38591","7"
"592273","1000","38847","7"
"592274","1000","38847","7"
"592275","1000","38847","7"
"592276","1000","38847","7"
"592277","1000","38847","7"
"592293","1000","38851","7"
"592294","1000","38851","7"
"592295","1000","38851","7"
"592296","1000","38851","7"
"592297","1000","38851","7"
"592744","1000","38880","7"
"592745","1000","38880","7"
"592746","1000","38880","7"
"592747","1000","38880","7"
"592748","1000","38880","7"
"592749","1000","38880","7"
"592750","1000","38880","7"
"592751","1000","38880","7"
"592752","1000","38880","7"
"592753","1000","38880","7"
"592754","1000","38880","7"
"592755","1000","38880","7"
"593092","1000","38919","7"
"593093","1000","38919","7"
"593094","1000","38919","7"
"593095","1000","38919","7"
"593096","1000","38919","7"
"593097","1000","38919","7"
"593214","1000","38934","7"
"593215","1000","38934","7"
"593216","1000","38934","7"
"593217","1000","38934","7"
"593218","1000","38934","7"
"593219","1000","38934","7"
"593220","1000","38934","7"
"593221","1000","38934","7"
"593222","1000","38934","7"
"593223","1000","38934","7"
"593224","1000","38934","7"
"593225","1000","38934","7"
"593226","1000","38934","7"
"593227","1000","38934","7"
"593228","1000","38934","7"
"593229","1000","38934","7"
"593278","1000","38939","7"
"593279","1000","38939","7"
"593280","1000","38939","7"
"593281","1000","38939","7"
"593282","1000","38939","7"
"593283","1000","38939","7"
"593284","1000","38939","7"
"593285","1000","38939","7"
"593286","1000","38939","7"
"593287","1000","38939","7"
"593288","1000","38939","7"
"593289","1000","38939","7"
"593290","1000","38939","7"
"593291","1000","38939","7"
"593292","1000","38939","7"
"593293","1000","38939","7"
"593294","1000","38939","7"
"593295","1000","38939","7"
"593296","1000","38939","7"
"593297","1000","38939","7"
"593298","1000","38939","7"
"593299","1000","38939","7"
"593300","1000","38939","7"
"593301","1000","38939","7"
"601010","1000","39416","7"
"601011","1000","39416","7"
"601012","1000","39416","7"
"601233","1000","39452","7"
"601234","1000","39452","7"
"601235","1000","39452","7"
"601236","1000","39452","7"
"601237","1000","39452","7"
"601238","1000","39452","7"
"601251","1000","39455","7"
"601252","1000","39455","7"
"601253","1000","39455","7"
"601254","1000","39455","7"
"601255","1000","39455","7"
"601256","1000","39455","7"
"601271","1000","39457","7"
"601272","1000","39457","7"
"601273","1000","39457","7"
"601274","1000","39457","7"
"601275","1000","39457","7"
"601276","1000","39457","7"
"601277","1000","39457","7"
"601278","1000","39457","7"
"601279","1000","39457","7"
"601280","1000","39457","7"
"601281","1000","39457","7"
"601282","1000","39457","7"
"601283","1000","39457","7"
"601284","1000","39457","7"
