"id_sku","stock","id_goods","id_shop"
"482886","1000","27541","4"
"482887","1000","27541","4"
"482888","1000","27541","4"
"482889","1000","27541","4"
"482890","1000","27541","4"
"482891","1000","27541","4"
"482892","1000","27541","4"
"482893","1000","27541","4"
"482894","1000","27541","4"
"482895","1000","27541","4"
"482896","1000","27541","4"
"482897","1000","27541","4"
"482898","1000","27541","4"
"482899","1000","27541","4"
"482900","1000","27541","4"
"482901","1000","27541","4"
"482902","1000","27542","4"
"482903","1000","27542","4"
"482904","1000","27542","4"
"482905","1000","27542","4"
"482906","1000","27542","4"
"482907","1000","27542","4"
"482908","1000","27542","4"
"482909","1000","27542","4"
"482910","1000","27542","4"
"482911","1000","27542","4"
"482912","1000","27542","4"
"482913","1000","27542","4"
"482914","1000","27542","4"
"482915","1000","27542","4"
"482916","1000","27542","4"
"482917","1000","27542","4"
"482918","1000","27542","4"
"482919","1000","27542","4"
"482920","1000","27542","4"
"482921","1000","27542","4"
"482922","1000","27542","4"
"482923","1000","27542","4"
"482924","1000","27542","4"
"482925","1000","27542","4"
"482926","1000","27542","4"
"482927","1000","27542","4"
"482928","1000","27542","4"
"484276","1000","27608","4"
"484277","1000","27608","4"
"484278","1000","27608","4"
"484279","1000","27608","4"
"484280","1000","27608","4"
"484281","1000","27608","4"
"484282","1000","27608","4"
"484283","1000","27608","4"
"484284","1000","27608","4"
"484285","1000","27608","4"
"484286","1000","27608","4"
"484287","1000","27608","4"
"484288","1000","27608","4"
"484289","1000","27608","4"
"586955","1000","28688","4"
"586956","1000","28688","4"
"586957","1000","28688","4"
"586958","1000","28688","4"
"586959","1000","28688","4"
"586960","1000","28688","4"
"586961","1000","28688","4"
"586962","1000","28688","4"
"586963","1000","28688","4"
"586964","1000","28688","4"
"586965","1000","28688","4"
"586966","1000","28688","4"
"586967","1000","28688","4"
"586968","1000","28688","4"
"586969","1000","28688","4"
"586970","1000","28688","4"
"586971","1000","28688","4"
"586972","1000","28688","4"
"586973","1000","28688","4"
"586974","1000","28688","4"
"586975","1000","28688","4"
"586976","1000","28688","4"
"586977","1000","28688","4"
"586978","1000","28688","4"
"586979","1000","28688","4"
"586980","1000","28688","4"
"586981","1000","28688","4"
"586982","1000","28688","4"
"586983","1000","28688","4"
"586984","1000","28688","4"
"586985","1000","28688","4"
"586986","1000","28688","4"
"586987","1000","28688","4"
"586988","1000","28688","4"
"586989","1000","28688","4"
"586990","1000","28688","4"
"587586","1000","28730","4"
"587587","1000","28730","4"
"587588","1000","28730","4"
"587589","1000","28730","4"
"587590","1000","28730","4"
"587591","1000","28730","4"
"587592","1000","28730","4"
"587593","1000","28730","4"
"587594","1000","28730","4"
"587595","1000","28730","4"
"587596","1000","28730","4"
"587597","1000","28730","4"
"587598","1000","28730","4"
"587599","1000","28730","4"
"587600","1000","28730","4"
"587601","1000","28730","4"
"587602","1000","28730","4"
"587603","1000","28730","4"
"587604","1000","28730","4"
"587605","1000","28730","4"
"587606","1000","28730","4"
"587607","1000","28730","4"
"587608","1000","28730","4"
"587609","1000","28730","4"
"513133","1000","30830","4"
"513134","1000","30830","4"
"513135","1000","30830","4"
"513136","1000","30830","4"
"513137","1000","30830","4"
"513138","1000","30830","4"
"513139","1000","30830","4"
"513140","1000","30830","4"
"513230","1000","30842","4"
"513231","1000","30842","4"
"513232","1000","30842","4"
"513233","1000","30842","4"
"513234","1000","30843","4"
"513235","1000","30843","4"
"513236","1000","30843","4"
"513237","1000","30843","4"
"518260","1000","31307","4"
"518261","1000","31307","4"
"518262","1000","31307","4"
"518263","1000","31307","4"
"518264","1000","31307","4"
"518265","1000","31307","4"
"518266","1000","31307","4"
"518267","1000","31307","4"
"518268","1000","31307","4"
"518269","1000","31307","4"
"518270","1000","31307","4"
"518271","1000","31307","4"
"518272","1000","31307","4"
"518273","1000","31307","4"
"518274","1000","31307","4"
"518275","1000","31307","4"
"518276","1000","31307","4"
"518277","1000","31307","4"
"518278","1000","31307","4"
"518279","1000","31307","4"
"518280","1000","31307","4"
"518281","1000","31307","4"
"518282","1000","31307","4"
"518283","1000","31307","4"
"518284","1000","31308","4"
"518285","1000","31308","4"
"518286","1000","31308","4"
"518287","1000","31308","4"
"518288","1000","31308","4"
"518289","1000","31308","4"
"518290","1000","31308","4"
"518291","1000","31308","4"
"518292","1000","31308","4"
"518293","1000","31308","4"
"518294","1000","31308","4"
"518295","1000","31308","4"
"518296","1000","31308","4"
"518297","1000","31308","4"
"518298","1000","31308","4"
"518299","1000","31308","4"
"518300","1000","31308","4"
"518301","1000","31308","4"
"518416","1000","31316","4"
"518417","1000","31316","4"
"518418","1000","31316","4"
"518419","1000","31316","4"
"518420","1000","31316","4"
"518421","1000","31316","4"
"518422","1000","31316","4"
"518423","1000","31316","4"
"518424","1000","31316","4"
"518425","1000","31316","4"
"518426","1000","31316","4"
"518427","1000","31316","4"
"518428","1000","31316","4"
"518429","1000","31316","4"
"518430","1000","31316","4"
"518431","1000","31316","4"
"518432","1000","31316","4"
"518433","1000","31316","4"
"518434","1000","31317","4"
"518435","1000","31317","4"
"518436","1000","31317","4"
"518437","1000","31317","4"
"518438","1000","31317","4"
"518439","1000","31317","4"
"518440","1000","31317","4"
"518441","1000","31317","4"
"518442","1000","31317","4"
"518443","1000","31317","4"
"518444","1000","31317","4"
"518445","1000","31317","4"
"518446","1000","31317","4"
"518447","1000","31317","4"
"518448","1000","31317","4"
"518449","1000","31317","4"
"518450","1000","31317","4"
"518451","1000","31317","4"
"518452","1000","31318","4"
"518453","1000","31318","4"
"518454","1000","31318","4"
"518455","1000","31318","4"
"518456","1000","31318","4"
"518457","1000","31318","4"
"518458","1000","31318","4"
"518459","1000","31318","4"
"518460","1000","31318","4"
"518461","1000","31318","4"
"518462","1000","31318","4"
"518463","1000","31318","4"
"518464","1000","31319","4"
"518465","1000","31319","4"
"518466","1000","31319","4"
"518467","1000","31319","4"
"518468","1000","31319","4"
"518469","1000","31319","4"
"518470","1000","31319","4"
"518471","1000","31319","4"
"518472","1000","31319","4"
"518473","1000","31319","4"
"518474","1000","31319","4"
"518475","1000","31319","4"
"518476","1000","31319","4"
"518477","1000","31319","4"
"518478","1000","31319","4"
"518479","1000","31319","4"
"518480","1000","31319","4"
"518481","1000","31319","4"
"599021","1000","31319","4"
"599022","1000","31319","4"
"599023","1000","31319","4"
"599024","1000","31319","4"
"599025","1000","31319","4"
"599026","1000","31319","4"
"541447","1000","34145","4"
"541448","1000","34145","4"
"541449","1000","34145","4"
"541450","1000","34145","4"
"541451","1000","34145","4"
"541452","1000","34145","4"
"541453","1000","34145","4"
"541454","1000","34145","4"
"541455","1000","34145","4"
"541456","1000","34145","4"
"541457","1000","34145","4"
"541458","1000","34145","4"
"541459","1000","34145","4"
"541460","1000","34145","4"
"541461","1000","34145","4"
"541462","1000","34145","4"
"541463","1000","34145","4"
"541464","1000","34145","4"
"541465","1000","34145","4"
"541466","1000","34145","4"
"541467","1000","34145","4"
"541468","1000","34145","4"
"541469","1000","34145","4"
"541470","1000","34145","4"
"590307","1000","38606","4"
"590308","1000","38606","4"
"590309","1000","38606","4"
"590310","1000","38606","4"
"590311","1000","38606","4"
"590312","1000","38606","4"
"590313","1000","38606","4"
"590314","1000","38606","4"
"590315","1000","38606","4"
"590316","1000","38606","4"
"590317","1000","38606","4"
"590318","1000","38606","4"
"590319","1000","38606","4"
"590320","1000","38606","4"
"590321","1000","38606","4"
"590322","1000","38606","4"
"590323","1000","38606","4"
"590324","1000","38606","4"
"591963","1000","38810","4"
"591964","1000","38810","4"
"591965","1000","38810","4"
"591966","1000","38810","4"
"591967","1000","38810","4"
"591968","1000","38810","4"
"591969","1000","38810","4"
"591970","1000","38810","4"
"591971","1000","38810","4"
"591972","1000","38810","4"
"591973","1000","38810","4"
"591974","1000","38810","4"
"591975","1000","38811","4"
"591976","1000","38811","4"
"591977","1000","38811","4"
"591978","1000","38811","4"
"591979","1000","38811","4"
"591980","1000","38811","4"
"591981","1000","38811","4"
"591982","1000","38811","4"
"591983","1000","38811","4"
"591984","1000","38811","4"
"591985","1000","38811","4"
"591986","1000","38811","4"
"591987","1000","38811","4"
"591988","1000","38811","4"
"591989","1000","38811","4"
"591990","1000","38811","4"
"591991","1000","38811","4"
"591992","1000","38811","4"
"592396","1000","38861","4"
"592397","1000","38861","4"
"592398","1000","38861","4"
"592399","1000","38861","4"
"592400","1000","38861","4"
"592401","1000","38861","4"
"592402","1000","38861","4"
"592403","1000","38861","4"
"592404","1000","38861","4"
"592405","1000","38861","4"
"592406","1000","38861","4"
"592407","1000","38861","4"
"592408","1000","38861","4"
"592409","1000","38861","4"
"592410","1000","38861","4"
"592411","1000","38861","4"
"592412","1000","38861","4"
"592413","1000","38861","4"
"609705","1000","40636","4"
"609706","1000","40636","4"
"609707","1000","40636","4"
"609708","1000","40636","4"
"609709","1000","40636","4"
"609710","1000","40636","4"
"609711","1000","40636","4"
"609712","1000","40636","4"
"609713","1000","40636","4"
"609714","1000","40636","4"
"609715","1000","40636","4"
"609716","1000","40636","4"
"609717","1000","40637","4"
"609718","1000","40637","4"
"609719","1000","40637","4"
"609720","1000","40637","4"
"609721","1000","40637","4"
"609722","1000","40637","4"
"609723","1000","40637","4"
"609724","1000","40637","4"
"609725","1000","40637","4"
"609726","1000","40637","4"
"609727","1000","40637","4"
"609728","1000","40637","4"
"609834","1000","40645","4"
"609835","1000","40645","4"
"609836","1000","40645","4"
"609837","1000","40645","4"
"609838","1000","40645","4"
"609839","1000","40645","4"
"609840","1000","40645","4"
"609841","1000","40645","4"
"609842","1000","40645","4"
"609843","1000","40645","4"
"609844","1000","40645","4"
"609845","1000","40645","4"
"609846","1000","40646","4"
"609847","1000","40646","4"
"609848","1000","40646","4"
"609849","1000","40646","4"
"609850","1000","40646","4"
"609851","1000","40646","4"
"609852","1000","40646","4"
"609853","1000","40646","4"
"609854","1000","40646","4"
"609855","1000","40646","4"
"609856","1000","40646","4"
"609857","1000","40646","4"
"609858","1000","40646","4"
"609859","1000","40646","4"
"609860","1000","40646","4"
"609861","1000","40646","4"
"609862","1000","40646","4"
"609863","1000","40646","4"
"172601","1000","9246","4"
"172602","1000","9246","4"
"172603","1000","9246","4"
"172604","1000","9246","4"
"172605","1000","9246","4"
"172606","1000","9246","4"
"172607","1000","9246","4"
"172608","1000","9246","4"
"172609","1000","9246","4"
"172610","1000","9246","4"
"172611","1000","9246","4"
"172612","1000","9246","4"
"181486","1000","9801","4"
"181487","1000","9801","4"
"181488","1000","9801","4"
"181489","1000","9801","4"
"181490","1000","9801","4"
"181491","1000","9801","4"
"181492","1000","9801","4"
"181493","1000","9801","4"
"181494","1000","9801","4"
"181495","1000","9801","4"
"181496","1000","9801","4"
"181497","1000","9801","4"
"481039","1000","27451","4"
"481040","1000","27451","4"
"481041","1000","27451","4"
"481042","1000","27451","4"
"481043","1000","27451","4"
"481044","1000","27451","4"
"481045","1000","27451","4"
"481046","1000","27451","4"
"481047","1000","27451","4"
"481048","1000","27451","4"
"481049","1000","27451","4"
"481050","1000","27451","4"
"481051","1000","27451","4"
"481052","1000","27451","4"
"481053","1000","27451","4"
"481054","1000","27451","4"
"481055","1000","27451","4"
"481056","1000","27451","4"
"481057","1000","27451","4"
"481058","1000","27451","4"
"481059","1000","27451","4"
"481060","1000","27451","4"
"481061","1000","27451","4"
"178987","1000","9665","4"
"178988","1000","9665","4"
"178989","1000","9665","4"
"178990","1000","9665","4"
"178991","1000","9665","4"
"178992","1000","9665","4"
"178993","1000","9665","4"
"178994","1000","9665","4"
"178995","1000","9665","4"
"178996","1000","9665","4"
"178997","1000","9665","4"
"178998","1000","9665","4"
"178999","1000","9665","4"
"179000","1000","9665","4"
"179001","1000","9665","4"
"179002","1000","9665","4"
"179003","1000","9665","4"
"179004","1000","9665","4"
"180494","1000","9753","4"
"180495","1000","9753","4"
"180496","1000","9753","4"
"180497","1000","9753","4"
"180498","1000","9753","4"
"180499","1000","9753","4"
"180500","1000","9753","4"
"180501","1000","9753","4"
"180502","1000","9753","4"
"180503","1000","9753","4"
"180504","1000","9753","4"
"180505","1000","9753","4"
"180506","1000","9753","4"
"180507","1000","9753","4"
"180508","1000","9753","4"
"180509","1000","9753","4"
"180510","1000","9753","4"
"180511","1000","9753","4"
"180978","1000","9774","4"
"180979","1000","9774","4"
"180980","1000","9774","4"
"180981","1000","9774","4"
"180982","1000","9774","4"
"180983","1000","9774","4"
"180984","1000","9774","4"
"180985","1000","9774","4"
"180986","1000","9774","4"
"180987","1000","9774","4"
"180988","1000","9774","4"
"180989","1000","9774","4"
"437514","1000","24081","4"
"437515","1000","24081","4"
"437516","1000","24081","4"
"437517","1000","24081","4"
"437518","1000","24081","4"
"437519","1000","24081","4"
"772773","1000","24081","4"
"772774","1000","24081","4"
"772775","1000","24081","4"
"772776","1000","24081","4"
